243 S	01/22/2015	15:36:21	82	252	0.67	3.2	1	SJC	VLP	3	2		South
244 S	01/22/2015	15:37:04	79	253	2.12	0.7	13	SJC	VLP	3	2		South
245 S	01/22/2015	15:39:22	78	249	1.47	1.2	3	SJC	VLP	3	2		South
246 S	01/22/2015	15:41:48	83	273	0.75	2.8	8	SJC	VLP	3	2		South
247 S	01/22/2015	15:43:42	86	276	1.80	0.9	4	SJC	VLP	3	2		South
248 S	01/22/2015	15:44:49	85	240	1.08	1.8	2	SJC	VLP	3	2		South
249 S	01/22/2015	15:47:32	83	268	0.62	3.5	8	SJC	VLP	3	2		South
250 S	01/22/2015	15:49:24	83	256	0.61	3.6	14	SJC	VLP	3	2		South
251 S	01/22/2015	15:50:13	87	273	0.65	3.3	1	SJC	VLP	3	2		South
252 S	01/22/2015	15:55:03	83	245	0.61	3.6	14	SJC	VLP	3	2		South
253 S	01/22/2015	15:56:24	88	254	0.73	2.9	1	SJC	VLP	3	2		South
254 S	01/22/2015	15:58:08	89	262	0.5	4.5	2	SJC	VLP	3	2		South
255 S	01/22/2015	15:59:11	89	259	0.47	4.8	2	SJC	VLP	3	2		South
256 S	01/22/2015	16:00:26	90	270	1.57	1.1	2	SJC	VLP	3	2		South
257 S	01/22/2015	16:07:12	89	249	0.44	5.2	2	SJC	VLP	3	2		South
258 S	01/22/2015	16:07:46	89	243	0.39	5.8	3	SJC	VLP	3	2		South
259 S	01/22/2015	16:08:43	91	258	0.73	2.9	1	SJC	VLP	3	2		South
260 S	01/22/2015	16:11:44	92	258	1.08	1.8	2	SJC	VLP	3	2		South
261 S	01/22/2015	16:12:46	93	270	0.73	2.9	1	SJC	VLP	3	2		South
262 S	01/22/2015	16:14:44	94	278	1.68	1	1	SJC	VLP	3	2		South
263 S	01/22/2015	16:18:52	95	278	0.89	2.3	1	SJC	VLP	3	2		South
264 S	01/22/2015	16:25:12	96	275	1.68	1	1	SJC	VLP	3	2		South
265 S	01/22/2015	16:26:42	94	251	1.25	1.5	2	SJC	VLP	3	2		South
266 E	01/22/2015	16:30:14
