Edited South Trailer 24 Jan 2011 (SJC/DWW)
001 C	01/24/2011	07:25:14	obs ref 301 sjc 298 eia
002 B	01/24/2011	07:30:12
003 P	01/24/2011	07:30:12	SJC	EIA	S
004 V	01/24/2011	07:30:12	2	2
005 C	01/24/2011	07:31:00	Ggri r5.6 245 10-5-15
237 S	01/24/2011	14:20:42	75	287	1.08	1.8	2	MLT	SJC	2	2		South
238 S	01/24/2011	14:22:39	71	263	0.86	2.4	3	MLT	SJC	2	2		South
239 S	01/24/2011	14:25:09	71	252	0.86	2.4	3	MLT	SJC	2	2		South
241 S	01/24/2011	14:29:31	71	240	0.83	2.5	3	MLT	SJC	2	2		South
242 S	01/24/2011	14:30:50	77	295	1.31	1.4	1	MLT	SJC	2	2		South
243 S	01/24/2011	14:33:34	78	272	0.83	2.5	2	MLT	SJC	2	2		South
244 S	01/24/2011	14:34:20	79	278	0.83	2.5	3	MLT	SJC	2	2		South
245 S	01/24/2011	14:35:30	78	267	0.75	2.8	2	MLT	SJC	2	2		South
246 S	01/24/2011	14:35:59	79	275	0.83	2.5	3	MLT	SJC	2	2		South
247 S	01/24/2011	14:36:48	80	291	1.25	1.5	1	MLT	SJC	2	2		South
248 S	01/24/2011	14:37:24	81	292	1.95	0.8	1	MLT	SJC	2	2		South
249 S	01/24/2011	14:39:48	80	281	1.13	1.7	2	MLT	SJC	2	2		South
250 S	01/24/2011	14:40:09	81	287	1.95	0.8	1	MLT	SJC	2	2		South
252 S	01/24/2011	14:41:44	80	282	1.08	1.8	2	MLT	SJC	2	2		South
253 S	01/24/2011	14:43:15	77	263	0.8	2.6	2	MLT	SJC	2	2		South
254 S	01/24/2011	14:43:32	79	245	0.73	2.9	3	MLT	SJC	2	2		South
255 S	01/24/2011	14:45:34	77	260	0.75	2.8	3	MLT	SJC	2	2		South
256 S	01/24/2011	14:50:23	77	236	0.67	3.2	3	MLT	SJC	2	2		South
257 S	01/24/2011	14:51:01	80	243	0.71	3	3	MLT	SJC	2	2		South
258 S	01/24/2011	14:53:12	81	278	1.31	1.4	1	MLT	SJC	2	2		South
259 S	01/24/2011	14:54:13	83	261	0.83	2.5	2	MLT	SJC	2	2		South
260 S	01/24/2011	14:58:09	84	264	0.89	2.3	2	MLT	SJC	2	2		South
261 S	01/24/2011	14:58:36	83	245	0.83	2.5	2	MLT	SJC	2	2		South
262 S	01/24/2011	15:00:02	85	284	1.68	1	1	MLT	SJC	2	2		South
263 S	01/24/2011	15:01:24	81	261	0.99	2	2	MLT	SJC	2	2		South
264 P	01/24/2011	15:01:35	EIA	MLT	S
265 V	01/24/2011	15:01:35	2	2
266 S	01/24/2011	15:02:19	86	282	1.68	1	2	EIA	MLT	2	2		South
267 C	01/24/2011	15:02:29	obs ref EIA 303, mlt 301
268 S	01/24/2011	15:03:26	81	257	0.99	2	2	EIA	MLT	2	2		South
269 S	01/24/2011	15:05:11	84	247	0.75	2.8	2	EIA	MLT	2	2		South
270 S	01/24/2011	15:08:28	81	242	0.92	2.2	2	EIA	MLT	2	2		South
271 S	01/24/2011	15:09:21	87	294	1.08	1.8	2	EIA	MLT	2	2		South
272 S	01/24/2011	15:12:45	88	295	1.68	1	1	EIA	MLT	2	2		South
273 S	01/24/2011	15:15:04	86	273	1.47	1.2	3	EIA	MLT	2	2		South
274 S	01/24/2011	15:18:57	86	269	1.57	1.1	3	EIA	MLT	2	2		South
275 S	01/24/2011	15:19:36	88	286	1.57	1.1	1	EIA	MLT	2	2		South
277 S	01/24/2011	15:21:55	88	283	1.47	1.2	2	EIA	MLT	2	2		South
278 S	01/24/2011	15:23:27	86	259	1.47	1.2	3	EIA	MLT	2	2		South
279 S	01/24/2011	15:24:44	88	279	1.47	1.2	2	EIA	MLT	2	2		South
280 S	01/24/2011	15:25:08	90	292	0.71	3	2	EIA	MLT	2	2		South
281 S	01/24/2011	15:26:25	88	278	1.39	1.3	2	EIA	MLT	2	2		South
282 S	01/24/2011	15:27:04	86	254	1.47	1.2	3	EIA	MLT	2	2		South
283 S	01/24/2011	15:29:01	86	251	1.57	1.1	3	EIA	MLT	2	2		South
284 S	01/24/2011	15:29:32	88	272	1.08	1.8	2	EIA	MLT	2	2		South
285 S	01/24/2011	15:30:36	91	285	1.19	1.6	2	EIA	MLT	2	2		South
286 S	01/24/2011	15:31:47	91	282	1.19	1.6	2	EIA	MLT	2	2		South
287 S	01/24/2011	15:32:07	86	243	1.68	1	3	EIA	MLT	2	2		South
288 S	01/24/2011	15:33:14	88	262	1.19	1.6	2	EIA	MLT	2	2		South
289 S	01/24/2011	15:34:15	91	279	1.08	1.8	2	EIA	MLT	2	2		South
290 S	01/24/2011	15:36:11	88	257	1.08	1.8	2	EIA	MLT	2	2		South
291 S	01/24/2011	15:38:23	91	281	0.96	2.1	2	EIA	MLT	2	2		South
292 S	01/24/2011	15:40:42	92	290	0.96	2.1	2	EIA	MLT	2	2		South
293 S	01/24/2011	15:48:30	92	279	0.39	5.8	2	EIA	MLT	2	2		South
294 S	01/24/2011	15:54:38	93	295	1.39	1.3	1	EIA	MLT	2	2		South
295 S	01/24/2011	15:56:11	94	265	0.92	2.2	2	EIA	MLT	2	2		South
296 S	01/24/2011	15:57:02	95	280	1.47	1.2	2	EIA	MLT	2	2		South
297 S	01/24/2011	15:57:54	93	291	1.25	1.5	2	EIA	MLT	2	2		South
298 S	01/24/2011	15:59:09	94	258	0.86	2.4	2	EIA	MLT	2	2		South
299 S	01/24/2011	16:02:57	95	269	1.31	1.4	2	EIA	MLT	2	2		South
300 S	01/24/2011	16:05:03	93	278	0.99	2	3	EIA	MLT	2	2		South
301 S	01/24/2011	16:06:17	94	245	0.99	2	2	EIA	MLT	2	2		South
302 C	01/24/2011	16:07:20	Grampus between 12 and 10 o'clock in study area, 200 - 500 - 100
303 S	01/24/2011	16:11:31	95	249	1.25	1.5	2	EIA	MLT	2	2		South
304 S	01/24/2011	16:17:35	93	252	0.99	2	4	EIA	MLT	2	2		South
305 C	01/24/2011	16:22:04	Grampus have left the study area to the South
306 S	01/24/2011	16:28:48	96	290	1.68	1	1	EIA	MLT	2	2		South
307 S	01/24/2011	16:29:03	97	294	1.95	0.8	2	EIA	MLT	2	2		South
308 E	01/24/2011	16:30:30
